x1,x2,y
1.6294285,3.4604528,1
-0.7087011,3.2178838,1
-0.17764519,2.5926383,1
0.52229863,3.3221962,1
1.6282095,4.1532393,1
1.4314128,4.2023873,1
1.5802991,4.280481,1
0.54931265,3.3375258,1
0.9906239,3.0820858,1
2.2578301,3.9755266,1
0.5898243,4.955729,1
1.9338808,4.5214643,1
-0.8297767,1.4383122,1
1.99261,4.750441,1
4.188501,6.38274,1
1.8133197,4.734368,1
0.89151376,4.934974,1
1.6676241,4.4251013,1
2.3234813,5.175642,1
0.51812726,4.295245,1
1.6331753,4.619491,1
0.27310252,3.9232037,1
0.98746675,4.631371,1
-0.4437882,2.716382,1
2.61009,5.24341,1
1.9179153,5.672138,1
0.606167,3.7479384,1
1.6950322,4.1339045,1
0.7425129,3.3269491,1
1.9440781,4.9673705,1
-1.4911218,2.4305248,1
2.6841915,5.481536,1
0.51229507,3.2344596,1
-0.7279713,2.711416,1
-0.0970916,3.3919582,1
1.6113323,3.4885504,1
-1.269359,2.2808616,1
0.11168297,3.945935,1
1.3066374,5.644857,1
2.5574949,5.2746825,1
0.7660894,4.93455,1
-1.1535811,1.4041294,1
3.3409772,6.160334,1
0.44777384,3.1523502,1
0.9324842,3.8305078,1
0.6861281,3.3966117,1
0.29180902,3.525114,1
1.5004971,4.650123,1
0.8438254,4.231509,1
-0.4967921,2.6288018,1
1.6480873,3.8112779,1
0.15303943,3.3607697,1
1.6753311,4.6568613,1
1.4997579,3.5670714,1
1.0573242,3.5447652,1
1.1937795,4.7338686,1
1.6947283,4.6112275,1
-0.820052,2.3517718,1
-0.1929405,2.62405,1
0.22149128,3.4869528,1
0.6637193,3.4833086,1
-0.054546293,4.156839,1
1.7167834,4.3739395,1
-0.020416811,2.6660266,1
-0.2687817,3.3783207,1
0.83771634,3.0381355,1
1.350152,5.6048827,1
-0.37943354,3.1599941,1
1.490541,4.508865,1
1.0216392,3.890291,1
0.4588488,3.7639582,1
0.77250606,3.819211,1
0.8707482,3.8513725,1
-0.27533042,2.629842,1
1.4829861,4.620814,1
1.9761051,4.554403,1
2.3955424,5.118164,1
2.0346243,4.921482,1
1.9673203,4.497144,1
2.9814208,5.066111,1
1.8844581,4.934308,1
0.08613727,3.1131616,1
2.5048394,5.0322194,1
0.11859615,4.257591,1
0.50538844,4.1007533,1
1.7246885,4.9439974,1
1.4791914,4.6689987,1
1.1193378,3.8769164,1
2.2544005,5.3582187,1
-0.29564777,3.2192266,1
1.4026505,3.3056579,1
1.0227411,3.5156057,1
0.794027,4.712822,1
0.13970856,3.0062063,1
0.3473425,4.1207385,1
1.7543167,3.3366055,1
0.16555263,3.070367,1
0.6224067,3.4249547,1
0.58301175,4.3650527,1
2.0937197,5.044621,1
1.7925643,4.363147,1
1.0230222,4.5946217,1
3.1690621,4.8578367,1
0.6839103,3.5677037,1
0.8903326,5.099602,1
0.59747356,3.6660185,1
1.4171019,4.4972577,1
2.1312978,4.0002127,1
-0.10571607,2.9427764,1
-0.1547598,4.1661515,1
-0.47576448,3.2389038,1
1.1548182,3.2071147,1
0.85511076,3.466218,1
0.30111602,4.5778975,1
1.0472952,4.557256,1
0.6852317,3.8693588,1
1.3569161,4.776995,1
1.6838608,4.441822,1
-0.25736895,4.5333486,1
-0.45826787,3.2048483,1
2.603098,4.938048,1
0.019216409,3.6910968,1
0.15343434,3.404006,1
0.862665,3.9586015,1
0.6620045,3.7953458,1
0.36907884,2.7644854,1
3.2041214,6.5336676,1
0.40995008,3.3562207,1
0.2274823,4.000856,1
2.2214363,5.774245,1
0.7720169,3.3467596,1
1.8875327,4.7715316,1
1.1317357,5.3277254,1
1.3221118,3.67504,1
0.5438951,4.002048,1
2.206159,6.3859096,1
0.116613194,3.072362,1
1.8556029,3.899499,1
1.8892192,4.5293665,1
-0.39230624,3.2812724,1
0.2613311,3.70967,1
0.5142041,2.1192017,1
0.3837673,3.9829204,1
-0.15928482,3.4167361,1
-0.1524436,3.2406094,1
0.85914224,3.5187511,1
1.8692362,4.8999095,1
2.0168545,4.5709753,1
1.8945372,5.058296,1
0.7194235,3.1289046,1
1.0277363,3.69348,1
1.4051001,4.398729,1
-0.345799,3.0427473,1
2.0970342,4.5502095,1
-0.931191,3.2957506,1
1.1131209,4.4106507,1
1.3430147,3.9317992,1
1.5723966,2.8449028,1
0.49470022,4.1643877,1
0.30312124,3.385172,1
0.0771081,2.7512941,1
2.9738014,6.3882537,1
0.99025303,3.3889542,1
2.2815287,5.654637,1
0.046856266,3.5793905,1
3.276587,4.1995916,1
2.0649278,5.7610216,1
2.1094985,5.122498,1
0.061363168,4.1478534,1
0.6609248,4.26114,1
1.7876929,4.7783523,1
2.9296098,5.745696,1
1.246121,5.2699547,1
0.92395175,3.234429,1
1.8432231,3.926489,1
0.5647175,1.7918078,1
2.1853108,4.939293,1
-0.89153415,2.1298835,1
1.1567315,4.982356,1
0.15604328,3.5177753,1
2.5426917,5.223967,1
1.7125621,4.9627934,1
2.9617217,5.6082516,1
0.9050918,4.0157266,1
1.2190776,5.1033144,1
-0.166076,3.5784671,1
1.2872478,3.4145956,1
0.7450789,4.547201,1
1.464328,4.1894407,1
0.8152216,6.12981,1
0.53063357,3.4123855,1
1.7804011,3.956062,1
1.241428,4.1975517,1
2.4593713,4.658394,1
1.3813455,4.3065658,1
-0.19498353,2.3994853,1
-0.2585907,1.1258385,1
1.2168818,3.8978503,1
1.3403966,4.201838,1
1.7629831,5.085339,1
1.6771408,3.3990564,1
1.5684327,4.146514,1
-0.85611176,1.2123928,1
1.1330004,3.964094,1
0.64001733,3.9747758,1
1.5854336,4.726784,1
1.3294255,4.218481,1
1.2458745,3.789636,1
1.3195958,3.6213727,1
0.093933575,2.8292232,1
3.4448512,6.459512,1
2.0129447,5.8473186,1
0.42512307,3.9953508,1
0.8100284,3.7949033,1
2.6872656,5.643599,1
-1.0180446,2.8880827,1
1.6092173,4.6513734,1
-0.1475984,2.5103676,1
0.12669294,4.4905005,1
-0.51088256,3.164683,1
0.66788816,3.4553616,1
0.7939945,4.943153,1
2.445367,5.272819,1
0.7639351,4.096452,1
1.9384929,4.884346,1
1.3501306,4.7786503,1
1.1326542,4.4950247,1
-0.38974172,3.6419086,1
1.2366085,4.0491776,1
1.6511697,5.428776,1
2.3453841,5.33544,1
0.46040696,2.3177218,1
-0.47607198,3.3561013,1
-0.29347113,3.5627296,1
1.3143964,4.7100444,1
1.2548401,4.1369634,1
0.92084026,2.9315257,1
0.87130594,3.8036025,1
0.6077932,3.8586688,1
1.2130276,4.044007,1
0.49894735,4.31855,1
-0.4316042,1.5898798,1
2.041877,3.2214913,1
2.9110706,4.246819,1
2.2385757,5.681511,1
2.1403837,5.5502577,1
2.686993,5.3173704,1
1.580652,3.2311788,1
0.3539777,4.7623696,1
-1.6843598,2.0330224,1
0.5051586,3.343116,1
0.25561586,3.0838842,1
-0.98636216,2.3473783,1
1.788852,4.4111147,1
3.6706574,5.2709255,1
1.4918002,4.632192,1
1.9557406,4.53238,1
1.1651675,4.0006785,1
0.9822144,4.9414253,1
2.4410226,4.468582,1
1.4301128,3.8604796,1
1.172852,3.6758065,1
-0.20537187,1.8184831,1
0.37829474,3.5881426,1
0.6460404,3.3166797,1
1.993143,4.8072047,1
1.7383515,4.889967,1
-0.87464184,3.0847993,1
0.1021696,2.0317097,1
-0.42435634,2.7962162,1
0.73135525,3.4884942,1
-0.42865083,2.7217522,1
3.7285624,5.396773,1
-0.0020727054,2.9395697,1
1.3314301,4.1546397,1
-0.37141094,3.3365636,1
-0.7435035,2.9629242,1
2.012279,4.514295,1
0.2657902,2.6543453,1
0.6147712,3.4621584,1
1.3881034,3.1653638,1
1.1181105,3.7972407,1
2.7473843,5.5990024,1
1.4597051,4.3997674,1
2.0681887,4.434461,1
-0.7152077,2.308927,1
-0.454214,2.9764836,1
-0.4699127,3.1845202,1
2.2440119,5.106819,1
1.0741032,3.4168332,1
2.7750092,5.086096,1
1.5671234,4.3704443,1
0.8109715,3.9316783,1
1.8275355,3.1483152,1
2.3709664,5.235826,1
2.7570722,6.043893,1
-0.2494053,2.0257835,1
2.3055978,5.708088,1
2.5780368,5.2441087,1
0.6401483,4.733948,1
0.19186711,3.5139484,1
3.1359208,5.228865,1
-0.504745,3.2804706,1
0.71840274,3.2233222,1
1.6129961,3.312449,1
1.7369956,5.302859,1
1.7091833,4.6563063,1
-0.28532434,2.421579,1
0.7744556,4.57951,1
-1.0812037,2.6279268,1
-0.0120311165,2.272468,1
1.2391299,4.7697916,1
3.8487124,6.99985,1
2.379296,5.4660277,1
0.83962274,3.3903677,1
-0.7684097,2.0658956,1
1.8037626,3.955858,1
1.2814713,4.038153,1
2.4233272,5.041312,1
0.89671016,3.3464842,1
0.54822695,4.156914,1
1.0852062,3.3487134,1
2.0992417,3.8951864,1
1.8623133,5.127993,1
1.4099115,3.897744,1
1.8825555,4.7855844,1
0.9390686,3.639072,1
0.26566124,3.4233603,1
0.58266103,2.6850822,1
0.7541346,3.9572115,1
0.91271454,4.5146194,1
1.3288912,3.9523015,1
0.89508116,5.136888,1
2.7710693,5.728025,1
2.7603505,5.4992967,1
0.5468843,2.3068857,1
0.77332824,4.264391,1
2.0741587,5.102019,1
0.83697855,4.8896437,1
0.8408794,4.355453,1
1.2479845,4.1744823,1
0.6039856,2.8863876,1
-0.32228705,2.7032502,1
-0.5675399,2.312153,1
0.38637993,3.7240925,1
2.0854452,4.692389,1
1.3134104,4.4927554,1
0.44155666,4.4987106,1
-0.053042416,3.665732,1
2.5018528,5.425498,1
-0.39975578,2.7644548,1
2.2807875,4.320021,1
1.7574278,4.7901454,1
1.0248591,4.476005,1
0.7650663,3.43275,1
-0.8750924,2.1917524,1
1.4929061,4.9697804,1
-0.59936863,2.6697178,1
2.07144,5.6504884,1
1.7016519,6.6904855,1
2.3283932,5.3311896,1
0.16034326,3.6925504,1
-0.24394712,3.8811984,1
0.4146356,4.1141744,1
2.048692,4.408575,1
0.047883645,1.842355,1
-0.79201055,3.3065898,1
0.039196346,3.145406,1
1.7536696,5.4710736,1
1.2987226,5.0724363,1
1.6238265,4.674562,1
-0.12132353,1.8049033,1
1.5932591,4.215795,1
0.018622706,4.294807,1
2.3213873,6.2342663,1
2.0440135,5.64764,1
0.5388943,3.6154757,1
-0.10073234,2.9621718,1
0.79851323,3.323007,1
1.5434295,4.698846,1
1.1262933,5.194442,1
0.08028148,2.8037114,1
0.9665639,3.9162292,1
0.0706282,2.966692,1
1.8585922,4.9825797,1
2.2082427,4.6312337,1
2.7397852,5.298928,1
1.7522765,4.45386,1
0.4261999,3.3198385,1
1.4873261,4.247958,1
-0.3745399,4.0835953,1
1.1174855,4.986556,1
0.04163359,2.881991,1
1.0966611,3.6236544,1
2.6692195,5.4829974,1
-0.72748864,2.9645457,1
1.4199606,3.8292801,1
2.657467,5.6148186,1
1.067371,4.661443,1
0.16453065,3.264733,1
0.4202758,3.0838625,1
1.0412201,2.5193582,1
0.49938244,3.0971131,1
-0.14960915,4.3192058,1
0.5121877,2.803639,1
2.6262758,4.396387,1
1.1351409,5.356586,1
0.16278358,2.1834323,1
0.36734128,3.4777148,1
-0.082456626,2.0539382,1
2.132719,4.3262496,1
-0.08358355,3.9207084,1
1.5319504,5.141375,1
2.6997912,4.605066,1
0.50440955,2.0258574,1
0.5564801,4.725308,1
1.9487935,6.2776704,1
1.6589079,4.492285,1
1.9416326,4.4682546,1
1.1342299,3.8596208,1
2.7542305,5.5524054,1
0.60444766,3.676602,1
0.0990836,4.2777543,1
0.25904617,4.2791667,1
-1.0223765,3.1084166,1
-0.15520342,3.3557827,1
1.4741684,5.3240952,1
2.0435212,4.593235,1
2.1795948,5.309231,1
0.4244746,3.2998142,1
2.3840811,4.9962034,1
0.8853508,3.652769,1
0.48653704,3.952979,1
0.034506746,3.6270196,1
1.6825664,3.379393,1
2.3859046,4.6647444,1
1.5099499,4.827502,1
1.3904322,4.312597,1
0.53929394,4.2140846,1
1.7398002,4.676656,1
-1.5047737,3.9808137,1
-0.5789794,2.6416707,1
0.8954836,4.316604,1
2.8394358,6.0597143,1
0.10933226,4.5997005,1
0.9198973,4.9829445,1
1.1803217,3.5106094,1
1.8246247,4.283569,1
0.72797203,4.0298433,1
-1.805936,0.8929261,1
0.56573564,2.9743602,1
-0.20265321,2.2288318,1
-0.7811194,2.8686032,1
0.9995984,4.2802954,1
0.56397885,3.634889,1
2.0158112,3.8676238,1
-0.07773681,3.726221,1
1.608957,3.2821312,1
1.2815949,5.1864104,1
0.051669564,3.1806316,1
0.8998315,4.417589,1
1.2439895,4.090239,1
-0.5291281,1.4470434,1
1.9227785,5.0716047,1
2.6035883,6.253681,1
1.188494,4.4856052,1
0.89434123,3.8283465,1
1.4227926,3.2632823,1
1.3948376,5.3450375,1
0.93185097,4.0238614,1
2.006717,4.432733,1
-0.23228765,2.9631002,1
-0.23631546,3.2836857,1
0.3379452,2.7134273,1
1.6930634,4.806138,1
1.0786182,4.8755674,1
1.5642245,4.8692513,1
0.09577871,2.3579984,1
0.8650903,2.9316573,1
0.55080056,4.1459517,1
1.6951382,4.228185,1
2.9288442,5.352524,1
0.87224555,3.0805314,1
0.28226727,4.1493196,1
1.9975833,4.4518557,1
0.46525484,3.332675,1
0.8930411,3.958055,1
0.6915866,3.8054264,1
0.4266822,1.7314144,1
1.025731,5.184169,1
-0.3677379,3.0632517,1
-0.13259096,2.584457,1
1.2076223,4.3971677,1
0.9246483,3.741774,1
0.8910739,4.5824757,1
0.1305589,3.4770005,1
0.27711216,3.389025,1
0.21283895,4.1762614,1
-0.042932555,4.449106,1
-0.24006264,2.6195633,1
1.7006607,5.042291,1
2.0791142,4.5643425,1
-1.145496,3.5259447,1
1.9222656,6.2576194,1
2.879785,7.1006303,1
0.26862586,3.4751904,1
0.37779835,3.9341927,1
3.3549027,6.3870726,1
0.020841345,5.1204476,1
1.8202835,5.1390996,1
2.6903734,5.024306,1
1.9881327,4.3445106,1
1.8661726,4.9360366,1
0.86269593,4.29132,1
-0.12537809,2.438411,1
1.0200133,3.5659745,1
0.7599659,2.9497976,1
1.6134264,5.0656166,1
0.2109501,3.0306268,1
0.714024,3.654984,1
0.9560534,3.9419847,1
1.3258717,3.6777298,1
0.33753896,3.3623252,1
0.12431787,3.432229,1
1.5763767,3.9997802,1
1.0209218,4.053749,1
0.43147638,4.0915093,1
1.2116201,3.5940056,1
2.3283758,3.9054508,1
0.5595636,2.948796,1
2.2257462,5.568524,1
2.934674,5.6854806,1
1.7455082,4.382073,1
1.1031803,4.548519,1
1.5189468,3.4726417,1
2.2688322,5.9418893,1
-0.16042793,3.996385,1
1.2077731,4.6395307,1
1.1725755,4.2983165,1
2.9774752,5.306877,1
0.20247538,4.3579946,1
1.7606446,5.417753,1
0.15377791,4.5085797,1
-0.51601136,3.7548645,1
0.42376444,3.9479854,1
2.439167,4.210941,1
-0.2910217,3.0425825,1
0.68755853,3.569007,1
0.7041463,4.473192,1
3.7071943,5.478422,1
-0.03980895,3.0703597,1
-0.35190672,3.0372813,1
1.2908245,4.341226,1
1.3932,4.5949306,1
0.16854921,3.0219612,1
-0.49642208,2.3409283,1
0.43179402,3.8296266,1
0.5726912,3.6937492,1
1.4669304,5.608459,1
1.2293607,4.4097447,1
1.3879937,4.384082,1
1.8002263,5.445946,1
3.8387918,4.8059464,1
1.2289096,4.3688993,1
-1.0388074,2.2738836,1
-1.2102581,1.3456157,1
-0.77139306,2.7715132,1
0.2064513,1.6629138,1
1.0839112,4.1804595,1
-0.029388335,2.8628693,1
1.5046132,3.561246,1
2.8319476,5.749963,1
2.238671,6.0805416,1
2.1042063,4.9334335,1
1.6566733,4.8186812,1
1.8684863,4.896776,1
0.63367254,3.620767,1
0.9524114,3.7560725,1
0.89772874,3.0340493,1
2.281124,5.431372,1
1.2557724,3.424098,1
0.33762765,4.0758643,1
0.464604,3.2553391,1
-0.0140861,4.8534408,1
1.1365557,4.470465,1
2.5198839,3.7129388,1
1.9484475,4.5617204,1
0.64484143,4.13697,1
0.47990006,3.994737,1
1.9768016,5.7337694,1
2.5875223,5.518225,1
1.8874023,4.943844,1
-0.84966207,2.1312351,1
0.28648794,3.2430372,1
2.6609044,3.3574283,1
0.040667947,3.0469031,1
0.9868054,4.3814473,1
1.7060885,4.3576508,1
2.22253,4.6855645,1
0.12672345,4.364321,1
1.7318736,4.966626,1
-0.2593745,2.2693417,1
1.0926288,4.6144004,1
1.8418106,5.8164654,1
0.96862924,3.3581,1
0.8216792,3.3002226,1
0.100971006,4.02391,1
2.173861,4.4561987,1
2.1621404,5.662201,1
1.4807018,5.0244985,1
0.8681767,3.71892,1
1.936304,5.734145,1
0.97470605,3.4765072,1
-0.764402,3.4719536,1
-0.104581974,3.0930748,1
1.1147109,4.143209,1
-1.5724514,1.4346706,1
0.7138998,4.6695237,1
1.8230298,4.4019866,1
0.94886714,4.1684957,1
-0.13175213,2.7569425,1
2.0596933,5.779551,1
1.5992346,4.3744664,1
1.9103248,4.8919477,1
2.0186,3.6327822,1
1.0230912,3.9214478,1
-0.022047928,3.4030473,1
-0.0680312,4.088969,1
0.31335822,2.5538287,1
2.5537481,4.342257,1
0.21970154,4.447539,1
0.4893866,3.7855825,1
0.782635,4.870402,1
0.8596449,3.6330795,1
0.89942586,4.8944707,1
0.7332656,4.8918366,1
0.6490698,3.2518642,1
3.4912436,6.1956625,1
1.2443701,4.1492085,1
-0.18925233,2.6912644,1
0.16638017,2.4655159,1
-0.682326,1.9372894,1
2.2737732,4.411873,1
0.6700461,4.041802,1
0.4027449,4.113469,1
0.1336347,2.5157444,1
3.037693,6.2694473,1
1.9070983,3.6091397,1
0.8321256,2.7322428,1
1.9372271,4.7150035,1
1.2048342,4.11803,1
2.0433927,3.8550334,1
0.35105902,4.1510563,1
0.14911947,3.7410316,1
0.9022407,4.6194077,1
0.7784025,3.67757,1
1.9891121,5.11714,1
1.1990206,3.8059247,1
1.1828039,4.346209,1
1.8678225,4.1786103,1
1.6074336,4.9795156,1
1.9527636,4.1719055,1
2.4592855,4.9587765,1
1.0263546,4.0656114,1
-0.17586564,2.9959261,1
1.6906829,5.0117607,1
0.41672185,3.7149198,1
0.054569133,2.6244032,1
2.1860893,4.403138,1
0.64993554,3.753949,1
-0.6958136,3.238759,1
0.6237424,3.6279066,1
0.8890418,3.8982074,1
-0.34897247,2.2835295,1
1.6563922,3.6582303,1
1.5040334,5.1344476,1
1.1551722,4.622655,1
1.3596133,3.4819827,1
2.7977736,5.033363,1
0.16779979,3.714683,1
-0.28102556,2.5521727,1
3.7856002,6.981089,1
-1.7869323,2.7292993,1
0.9340325,3.8341608,1
-0.381039,2.8098757,1
-0.58080286,3.3757002,1
2.3942935,5.527964,1
2.4119556,3.2493818,1
1.7886164,4.6444397,1
1.5399581,4.139292,1
2.3874707,4.407122,1
1.5918498,4.8909307,1
1.0594904,4.933893,1
-0.84860265,2.4740517,1
0.14575925,3.1564393,1
-0.48786315,3.1690283,1
-0.11800324,3.7945285,1
-0.200294,2.812728,1
1.6880097,4.4721584,1
1.5671287,3.0653803,1
-0.111764744,2.121105,1
0.08042883,3.2705936,1
0.9713772,3.9675283,1
0.4800613,3.8280783,1
0.05036149,1.9971572,1
1.5623877,3.8585925,1
1.7680885,5.639269,1
0.8496723,4.0059233,1
-1.098929,2.567894,1
0.8992495,3.5773187,1
-0.8407413,2.7258687,1
1.3252763,3.601246,1
-0.57367176,2.2721918,1
-0.48564997,2.5538278,1
0.04295119,4.0215187,1
0.6181855,2.8671675,1
0.355734,2.949221,1
2.5586083,5.2282047,1
-0.5211092,4.0116854,1
-0.21930799,1.7453576,1
0.46411622,2.4437964,1
1.0723966,4.035732,1
0.47115603,4.650626,1
1.3851366,3.6325696,1
1.8011369,4.3549023,1
1.9158181,4.769083,1
1.8259784,5.1450524,1
2.229647,4.7448425,1
1.377283,3.6100729,1
0.7798473,3.132413,1
-0.17902851,2.1125574,1
1.3849479,5.566413,1
0.17317447,2.8116612,1
0.7257858,3.7125828,1
1.1271945,4.617938,1
1.0263064,4.618209,1
1.3234034,3.1954062,1
0.8410447,3.0959153,1
-0.35651225,2.4056377,1
0.9161514,4.1623297,1
0.8595102,3.8803494,1
1.324144,3.5148153,1
0.68286353,3.7772634,1
-0.18913883,2.8774226,1
-0.50031435,3.1038854,1
1.969049,4.971446,1
2.2314146,4.187418,1
0.7237899,3.3050492,1
-0.40608045,3.2068121,1
1.6160674,5.628006,1
-0.2263441,4.2457004,1
0.9157686,3.913623,1
0.70024306,3.0532537,1
-0.41927972,2.5614643,1
1.8304883,4.700156,1
1.1011714,4.8773584,1
-0.031192126,3.226434,1
2.2670486,5.173059,1
1.1984332,3.9551265,1
1.015936,3.4869993,1
1.0521575,4.0090413,1
1.4789062,5.884046,1
2.6438506,5.545509,1
1.6814295,5.299281,1
0.5879612,3.7766235,1
3.462143,5.1895337,1
2.2768078,4.892585,1
-0.66604656,2.38024,1
0.18141899,3.4756799,1
0.41950226,3.607604,1
0.46152273,3.5638027,1
0.9651379,1.9732275,1
-0.59785193,2.5015266,1
-0.3218839,4.712252,1
1.1935247,3.2072752,1
0.81285125,3.5185688,1
0.44318402,3.1712325,1
2.1251538,5.1519074,1
1.4802655,2.8480127,1
-0.18898341,2.940429,1
1.5621542,5.0745254,1
3.4765692,4.7220407,1
1.0471002,3.7129157,1
0.9302146,3.4944453,1
2.5747635,5.2680454,1
0.77845925,3.745794,1
2.5296497,5.334069,1
0.95355976,4.1333942,1
1.6480914,4.227711,1
2.6812794,5.1194906,1
2.5698476,4.889165,1
0.49853683,2.8133392,1
1.3133082,3.6724262,1
0.8727039,4.1105638,1
0.5614475,3.6015356,1
1.0107684,3.5218809,1
-1.1919595,2.762383,1
1.7964963,2.8190024,1
2.7764423,5.006199,1
1.5270716,3.556983,1
-0.5075405,3.2525783,1
-0.8925585,2.206402,1
0.2904494,3.1384535,1
0.9217159,4.160426,1
-0.7314945,3.3391206,1
0.8048933,4.6086345,1
-0.088426694,3.4981856,1
-0.5658633,1.9909648,1
1.8561598,3.2793446,1
1.8963218,4.2365956,1
0.79549956,2.9267292,1
0.8489212,3.385641,1
-0.8033388,3.5226817,1
-0.4268932,3.6203513,1
0.53376645,3.9625509,1
2.42208,5.5994897,1
0.8113886,3.5705469,1
0.86651695,4.7468553,1
0.7374333,3.5387247,1
-0.45014292,2.6216447,1
0.91307825,5.0790253,1
0.4851587,3.164203,1
-0.9153585,3.2355776,1
0.08251318,3.8828597,1
0.290994,4.2637734,1
0.9378147,4.3058205,1
-0.77046067,1.8756511,1
1.4928999,5.7429633,1
1.8403072,5.495261,1
-0.64938694,3.442178,1
0.018862063,3.7726624,1
0.37766013,3.3938446,1
1.6403631,4.592259,1
2.4743416,3.6037548,1
-0.136286,3.5155387,1
1.1049296,4.2654514,1
-0.06747432,4.001677,1
0.7272834,3.039422,1
-0.31014022,4.001099,1
1.0753766,3.6307206,1
-0.62202674,3.001366,1
0.60283434,3.3608065,1
-0.7410494,2.4858468,1
0.81378037,3.0007617,1
1.0701776,4.2157445,1
0.8302011,3.8009691,1
0.35647997,3.5703025,1
0.23300354,3.9438057,1
1.4854891,4.072218,1
1.8378376,4.894611,1
-1.2001523,3.0960085,1
-0.28775454,2.5974665,1
3.2492597,6.3354187,1
1.2956475,5.210821,1
3.130112,6.580094,1
1.9602216,4.881661,1
2.189572,6.043902,1
-0.043217935,2.8857381,1
0.71273977,3.8221633,1
1.6618503,5.6589675,1
0.8761619,4.885924,1
1.6731791,4.299722,1
0.7713005,3.9631782,1
1.5855929,4.041897,1
2.5169349,5.6063457,1
1.346843,4.7079163,1
0.81985193,3.5289907,1
1.9964496,5.2453856,1
1.209472,3.5480103,1
1.44278,5.1779366,1
1.8733113,4.4526687,1
2.0374525,4.1059647,1
0.3852727,2.8595226,1
1.9376113,5.486151,1
0.66232234,4.103227,1
1.413716,4.3970127,1
-0.28223172,3.1001544,1
-0.6255076,2.4226685,1
0.7917806,3.3415272,1
2.2783034,4.6201406,1
0.8198125,3.7566185,1
1.395061,3.9638689,1
1.7726334,3.5411272,1
2.2747533,5.016847,1
1.5518223,3.7244172,1
-0.79144925,3.1336415,1
0.5712907,3.7888472,1
1.0661092,4.333531,1
2.1482456,4.6267843,1
-0.88553137,2.897478,1
1.3841887,3.7454555,1
0.44579837,3.854076,1
-0.27690163,2.7890892,1
1.8641944,4.1553154,1
2.9010973,5.5679636,1
2.8718653,6.5737925,1
-0.19459057,4.2775693,1
1.1629728,4.7209682,1
-1.0072814,3.700423,1
2.189918,4.9344087,1
0.16823289,3.3479443,1
1.3002126,4.2644396,1
0.2118688,2.4365964,1
-0.56330204,2.204284,1
0.80150276,2.8782973,1
0.9359765,2.7905831,1
0.5311913,2.983062,1
2.2702289,5.9473433,1
0.48872778,3.220885,1
-0.11425155,3.0975451,1
-0.32232034,3.6606982,1
1.6226897,3.956275,1
1.0658494,4.4740815,1
1.0177922,3.4938104,1
1.6236336,4.1704044,1
1.0345447,4.5688267,1
-1.4331589,3.53042,1
0.8269564,4.8859262,1
-1.14138,2.010733,1
1.3775446,3.4017732,1
0.37618932,3.6634586,1
1.8050112,4.312997,1
0.7110207,2.3387659,1
2.9626281,5.3529863,1
0.69615716,4.7332363,1
0.58695114,4.1068864,1
0.50209147,3.2706223,1
0.09554969,3.545489,1
0.39136496,4.2231355,1
2.1596646,5.652561,1
0.09409511,2.7913725,1
2.0299845,5.6707673,1
1.7385852,3.185735,1
1.5028373,4.6935287,1
-0.3956767,3.4331105,1
0.68781084,4.559907,1
-0.16140021,2.928438,1
1.7656157,4.382716,1
1.6714497,4.596012,1
1.3712199,4.32026,1
0.26941252,4.167355,1
2.5253813,4.5585704,1
0.5763765,3.1062336,1
0.34249368,3.8048334,1
0.44977877,2.3241868,1
0.55585843,4.0248113,1
0.5317601,3.7086062,1
0.49310207,4.426153,1
0.8949989,4.7399354,1
1.7659185,5.4591393,1
1.5384595,4.037231,1
0.8080425,3.1501484,1
1.8869106,5.0850635,1
0.8345544,4.043272,1
1.7342628,3.8744173,1
1.0506443,4.106753,1
3.2401426,5.1282105,1
1.3948553,4.5303907,1
1.2397889,3.0563135,1
0.50702196,2.9018698,1
1.8857737,3.657642,1
0.5658614,2.9547017,1
0.25467625,4.6788135,1
1.6964824,4.8219767,1
1.5938076,4.063836,1
1.7493851,2.812863,1
0.3161808,2.2156706,1
-0.42578176,2.4316607,1
2.1488159,4.681472,1
1.2950375,4.2012215,1
1.5410602,4.1847157,1
1.3871589,4.7589192,1
0.4195511,4.212102,1
2.8211322,5.5965204,1
0.17883417,3.1413953,1
1.95978,4.4441495,1
-0.38997385,1.3970735,1
1.0226544,3.1950352,1
0.8132574,4.9935427,1
2.2174897,4.8022285,1
2.950669,5.475854,1
1.043213,4.025214,1
1.7015198,4.281917,1
2.358297,5.240797,1
0.82278305,4.5925436,1
1.3778828,5.3813143,1
3.432712,5.380324,1
-0.112432025,3.1498902,1
-0.82591593,2.3858166,1
0.9831314,3.7521915,1
-0.5081778,1.9780006,1
0.71450007,3.7151346,1
0.5663314,4.0357347,1
-0.8403121,1.5968654,1
0.3774137,5.1620216,1
1.4361087,5.0152297,1
1.2759763,2.408555,1
-1.0059459,2.2709477,1
1.7001275,4.8291516,1
-0.75925887,2.4661915,1
1.3823868,4.489308,1
3.025338,6.444085,1
1.3282706,4.6992445,1
2.6330163,4.8577585,1
0.48187545,3.92274,1
0.5463629,5.024919,1
-0.3213086,1.9292467,1
-0.25427186,4.3677077,1
0.5470014,4.1209044,1
-0.23940673,4.249514,1
-1.1749109,2.3701315,1
2.9082434,6.2648363,1
1.6097704,5.6072645,1
0.6290134,2.5067618,1
-1.0183208,3.2977586,1
0.035415184,3.387509,1
